replica,cpu,heap,previous_tps,instant_tps,cpu_usage,memory_usage,reward,sum_reward,response_time,num_request,num_failures,expected_tps,timestamp
2,6,7,96,120,0.4355,0.8140000000000001,0.9725833333333334,84.36104880952382,43.91,120.13,0,120.0,1710615529.0532832
1,7,7,120,122,0.698,0.702,0.9997142857142858,85.36076309523811,145.49,122.53,0,144.0,1710616144.370353
3,7,7,122,120,0.276,0.766,0.9394285714285715,86.30019166666668,18.62,120.73,0,120.0,1710616759.7102265
1,5,7,120,75,0.499,0.705,0.9998,87.29999166666667,156.93,75.53,0,96.0,1710617375.0334654
3,5,7,75,72,0.21066666666666664,0.77,0.9421333333333334,88.242125,27.33,72.2,0,72.0,1710617990.3585777
3,6,7,72,48,0.15633333333333332,0.703,0.9260555555555555,89.16818055555555,21.96,48.13,0,48.0,1710618605.6328542
2,5,7,48,24,0.1565,0.739,0.9313,90.09948055555554,23.17,24.0,0,24.0,1710619220.908455
2,8,7,24,24,0.1325,0.734,0.9165625000000001,91.01604305555554,18.44,24.0,0,24.0,1710619836.14465
2,7,7,24,48,0.20800000000000002,0.6779999999999999,0.9265714285714286,91.94261448412698,19.93,48.33,0,48.0,1710620451.3875794
2,4,7,48,45,0.30100000000000005,0.7215,0.97525,92.91786448412698,196.11,45.73,0,72.0,1710621066.6665907
2,6,7,45,96,0.367,0.7304999999999999,0.9611666666666667,93.87903115079365,19.28,96.13,0,96.0,1710621681.9235654
2,8,7,96,120,0.387,0.765,0.948375,0.0,23.05,120.47,0,120.0,1710622297.2094812
1,5,7,120,80,0.499,0.713,0.9998,0.9998,223.85,80.6,0,144.0,1710622912.502562
3,5,7,80,121,0.2913333333333334,0.8056666666666666,0.9582666666666667,1.9580666666666668,30.21,121.0,0,120.0,1710623527.7495718
1,6,7,121,95,0.558,0.843,0.993,2.9510666666666667,33.31,95.8,0,96.0,1710624143.0319278
1,4,7,95,67,0.399,0.925,0.99975,3.950816666666667,129.39,67.67,0,72.0,1710624758.3239794
3,7,7,67,48,0.15566666666666665,0.7709999999999999,0.9222380952380953,4.873054761904762,17.81,48.27,0,48.0,1710625373.594466
1,6,7,48,24,0.163,0.773,0.9271666666666667,5.800221428571429,18.52,24.0,0,24.0,1710625988.870667
1,6,7,24,24,0.157,0.779,0.9261666666666667,6.726388095238096,19.98,24.2,0,24.0,1710626604.1144812
1,7,7,24,48,0.293,0.763,0.9418571428571428,7.668245238095238,17.24,48.07,0,48.0,1710627219.3543124
3,9,7,48,72,0.19566666666666666,0.7513333333333333,0.9217407407407407,8.58998597883598,18.67,72.07,0,72.0,1710627834.6280868
1,6,7,72,92,0.588,0.758,0.998,9.58798597883598,105.06,92.73,0,96.0,1710628449.898721
3,7,7,92,120,0.30533333333333335,0.7876666666666666,0.9436190476190476,10.531605026455027,18.15,120.2,0,120.0,1710629065.157154
3,6,7,120,144,0.36766666666666664,0.7913333333333333,0.9612777777777778,11.492882804232805,26.57,144.53,0,144.0,1710629680.442885
2,9,7,144,120,0.4245,0.7415,0.9471666666666667,12.44004947089947,19.54,120.4,0,120.0,1710630295.723648
3,6,7,120,96,0.24866666666666662,0.7423333333333333,0.9414444444444444,13.381493915343915,19.13,96.4,0,96.0,1710630911.038129
1,7,7,96,72,0.391,0.734,0.9558571428571428,14.337351058201058,24.82,72.4,0,72.0,1710631526.3114514
2,6,7,72,48,0.22,0.762,0.9366666666666666,15.274017724867726,19.91,48.13,0,48.0,1710632141.5624812
3,6,7,48,24,0.08700000000000001,0.761,0.9145,16.188517724867726,17.82,24.0,0,24.0,1710632756.800247
3,5,7,24,24,0.102,0.8163333333333332,0.9204,17.108917724867727,22.13,24.2,0,24.0,1710633372.0667412
1,5,7,24,48,0.361,0.989,0.9722,18.081117724867728,30.85,48.13,0,48.0,1710633987.3294625
3,5,7,48,72,0.19966666666666666,0.8636666666666667,0.9399333333333333,19.02105105820106,20.38,72.27,0,72.0,1710634602.5913498
1,6,7,72,90,0.561,0.779,0.9935,20.01455105820106,71.15,90.2,0,96.0,1710635217.8447115
2,9,7,90,120,0.35550000000000004,0.731,0.9395,20.95405105820106,20.14,120.4,0,120.0,1710635833.135804
1,5,7,120,71,0.501,0.792,1.0,21.95405105820106,252.6,71.2,0,144.0,1710636448.4927585
1,8,7,71,120,0.684,0.737,0.9855,22.93955105820106,26.7,120.53,0,120.0,1710637063.745288
1,5,7,120,72,0.497,0.872,0.9994000000000001,23.938951058201063,166.82,72.27,0,96.0,1710637679.0088468
1,4,7,72,56,0.399,0.897,0.99975,24.93870105820106,159.1,56.2,0,72.0,1710638294.2787657
3,7,7,56,48,0.15066666666666664,0.7519999999999999,0.9215238095238095,25.86022486772487,18.98,48.8,0,48.0,1710638909.5722876
3,8,7,48,24,0.105,0.7279999999999999,0.9131250000000001,26.77334986772487,18.35,24.13,0,24.0,1710639524.835516
2,6,7,24,24,0.11399999999999999,0.7645,0.919,27.69234986772487,20.96,24.2,0,24.0,1710640140.1044624
2,8,7,24,48,0.16549999999999998,0.73,0.9206875,28.61303736772487,16.2,48.27,0,48.0,1710640755.3570087
1,9,7,48,72,0.516,0.73,0.9573333333333334,29.570370701058206,19.55,72.0,0,72.0,1710641370.612581
1,5,7,72,72,0.497,0.823,0.9994000000000001,30.569770701058207,165.88,72.4,0,96.0,1710641985.856757
3,5,7,72,121,0.33866666666666667,0.8246666666666668,0.9677333333333333,31.53750403439154,41.97,121.4,0,120.0,1710642601.1226609
2,5,7,121,144,0.4295,0.846,0.9859,32.52340403439154,34.73,144.67,0,144.0,1710643216.4019797
3,7,7,144,120,0.303,0.7623333333333333,0.9432857142857143,33.466689748677254,21.18,120.33,0,120.0,1710643831.711931
3,6,7,120,96,0.2703333333333333,0.7916666666666666,0.9450555555555555,34.41174530423281,25.32,96.07,0,96.0,1710644447.0080729
2,8,7,96,72,0.28500000000000003,0.7375,0.935625,35.34737030423281,20.36,72.27,0,72.0,1710645062.2871952
1,8,7,72,48,0.332,0.735,0.9415,36.28887030423281,18.86,48.13,0,48.0,1710645677.5426416
1,5,7,48,24,0.164,0.736,0.9328000000000001,37.22167030423281,25.32,24.0,0,24.0,1710646292.8048048
1,9,7,24,24,0.166,0.703,0.9184444444444445,38.140114748677256,17.14,24.07,0,24.0,1710646908.0455549
1,8,7,24,48,0.387,0.748,0.948375,39.088489748677254,20.51,48.07,0,48.0,1710647523.300482
1,4,7,48,62,0.399,0.85,0.99975,40.08823974867725,142.19,62.8,0,72.0,1710648138.5555606
2,7,7,62,96,0.376,0.742,0.9537142857142857,41.04195403439154,19.82,96.2,0,96.0,1710648753.8056767
1,5,7,96,78,0.499,0.805,0.9998,42.04175403439154,191.38,78.33,0,120.0,1710649369.0663235
1,8,7,78,143,0.798,0.836,0.99975,43.04150403439154,57.4,143.53,0,144.0,1710649984.322229
3,6,7,143,121,0.328,0.7723333333333334,0.9546666666666667,43.996170701058205,24.61,121.8,0,120.0,1710650599.5900803
2,8,7,121,96,0.3395,0.8095,0.9424375,44.9386082010582,20.04,96.13,0,96.0,1710651214.8475568
2,8,7,96,72,0.27,0.8165,0.93375,45.872358201058205,18.39,72.2,0,72.0,1710651830.145413
1,6,7,72,48,0.313,0.837,0.9521666666666667,46.82452486772487,23.3,48.0,0,48.0,1710652445.414496
3,8,7,48,24,0.103,0.73,0.912875,47.73739986772487,19.66,24.13,0,24.0,1710653060.6627548
1,5,7,24,24,0.162,0.775,0.9324,48.66979986772487,19.18,24.0,0,24.0,1710653675.930132
2,9,7,24,48,0.198,0.7235,0.922,49.591799867724866,18.31,48.0,0,48.0,1710654291.2045982
3,5,7,48,73,0.22833333333333336,0.806,0.9456666666666667,50.537466534391534,26.42,73.0,0,72.0,1710654906.437577
2,8,7,73,96,0.34299999999999997,0.7905,0.942875,51.480341534391535,21.86,96.0,0,96.0,1710655525.8909163
3,8,7,96,120,0.283,0.778,0.9353750000000001,52.415716534391535,19.94,120.4,0,120.0,1710656141.1564167
3,8,7,120,145,0.3176666666666667,0.7916666666666666,0.9397083333333334,53.35542486772487,21.3,145.67,0,144.0,1710656756.4212134
3,4,7,145,64,0.27133333333333337,0.8763333333333333,0.9678333333333333,54.3232582010582,232.54,64.67,0,120.0,1710657371.8174925
1,4,7,64,68,0.4,0.957,1.0,55.3232582010582,176.2,68.27,0,96.0,1710658075.8051755
1,4,7,68,71,0.399,0.976,0.99975,56.3230082010582,116.17,71.87,0,72.0,1710658691.0991244
2,5,7,71,48,0.246,0.834,0.9492,57.2722082010582,39.2,48.47,0,48.0,1710659306.3475697
2,4,7,48,20,0.2465,0.796,0.961625,58.2338332010582,122.48,20.2,0,24.0,1710659921.601166
3,6,7,20,24,0.11833333333333333,0.7953333333333333,0.9197222222222222,59.153555423280416,19.66,24.13,0,24.0,1710660536.854851
3,6,7,24,48,0.128,0.8113333333333334,0.9213333333333333,60.07488875661375,21.4,48.07,0,48.0,1710661152.1049004
1,6,7,48,72,0.42,0.774,0.97,61.04488875661375,30.25,72.0,0,72.0,1710661767.3872313
3,5,7,72,96,0.29633333333333334,0.8000000000000002,0.9592666666666667,62.004155423280416,29.86,96.47,0,96.0,1710662382.6472464
2,5,7,96,120,0.41500000000000004,0.838,0.983,62.98715542328041,54.56,120.4,0,120.0,1710662997.9175863
1,8,7,120,141,0.8,0.78,1.0,63.98715542328041,74.66,141.6,0,144.0,1710663613.2123735
2,4,7,141,39,0.2785,0.7709999999999999,0.969625,64.9567804232804,376.46,39.8,0,120.0,1710664228.567126
1,7,7,39,98,0.563,0.768,0.9804285714285714,65.93720899470898,29.49,98.47,0,96.0,1710664843.8177428
1,6,7,98,72,0.493,0.744,0.9821666666666666,66.91937566137565,33.95,72.33,0,72.0,1710665459.0939152
1,4,7,72,48,0.323,0.837,0.98075,67.90012566137565,30.62,48.07,0,48.0,1710666074.3857899
2,9,7,48,24,0.14150000000000001,0.771,0.9157222222222222,68.81584788359788,18.89,24.0,0,24.0,1710666689.6270232
1,5,7,24,24,0.168,0.809,0.9336,69.74944788359788,19.59,24.0,0,24.0,1710667304.8815143
2,7,7,24,48,0.2275,0.804,0.9325,70.68194788359789,19.31,48.13,0,48.0,1710667920.1103275
3,5,7,48,72,0.24300000000000002,0.8123333333333332,0.9486,71.63054788359788,25.49,72.4,0,72.0,1710668535.3967326
2,6,7,72,89,0.4285,0.7795000000000001,0.9714166666666667,72.60196455026455,79.12,89.4,0,96.0,1710669150.6636758
3,8,7,89,121,0.30733333333333335,0.742,0.9384166666666667,73.54038121693122,19.18,121.27,0,120.0,1710669765.966504
2,6,7,121,68,0.4255,0.783,0.9709166666666667,74.51129788359789,262.86,68.67,0,144.0,1710670381.2505355
2,8,7,68,120,0.42400000000000004,0.7605,0.9530000000000001,75.4642978835979,18.81,120.4,0,120.0,1710670996.525664
1,9,7,120,96,0.556,0.805,0.9617777777777778,76.42607566137568,26.22,96.87,0,96.0,1710671611.8035223
3,7,7,96,72,0.21533333333333335,0.6943333333333334,0.929952380952381,77.35602804232806,19.06,72.2,0,72.0,1710672227.1061552
1,5,7,72,48,0.302,0.771,0.9604,78.31642804232807,23.19,48.4,0,48.0,1710672842.3872292
2,5,7,48,24,0.124,0.7905,0.9248000000000001,79.24122804232807,26.32,24.07,0,24.0,1710673457.6523905
2,4,7,24,24,0.239,0.8425,0.95975,80.20097804232807,46.64,24.07,0,24.0,1710674072.9143624
2,9,7,24,48,0.2025,0.712,0.9225,81.12347804232807,18.69,48.07,0,48.0,1710674688.176666
3,7,7,48,72,0.21166666666666667,0.7346666666666667,0.9302380952380953,82.05371613756617,18.48,72.4,0,72.0,1710675303.4483626
1,9,7,72,96,0.535,0.737,0.9594444444444444,83.01316058201061,19.63,96.8,0,96.0,1710675918.7467546
2,4,7,96,93,0.3435,0.8395,0.9858750000000001,83.9990355820106,151.08,93.53,0,120.0,1710676534.0160604
2,6,7,93,92,0.4905,0.8405,0.98175,84.98078558201061,190.86,92.93,0,144.0,1710677149.3675678
3,9,7,92,121,0.30233333333333334,0.7476666666666668,0.9335925925925926,85.9143781746032,18.18,121.13,0,120.0,1710677764.6194906
2,9,7,121,96,0.353,0.8025,0.9392222222222222,86.85360039682543,21.29,96.6,0,96.0,1710678379.9536638
2,7,7,96,72,0.30000000000000004,0.7304999999999999,0.9428571428571428,87.79645753968256,23.98,72.13,0,72.0,1710678995.2551773
2,7,7,72,48,0.194,0.7404999999999999,0.9277142857142857,88.72417182539685,21.11,48.13,0,48.0,1710679610.5170424
1,6,7,48,24,0.178,0.722,0.9296666666666666,89.65383849206351,20.76,24.0,0,24.0,1710680225.789995
2,8,7,24,24,0.132,0.7215,0.9165,90.57033849206351,20.26,24.0,0,24.0,1710680841.069797
3,8,7,24,48,0.133,0.737,0.916625,91.48696349206351,18.94,48.67,0,48.0,1710681456.3606048
3,9,7,48,72,0.19199999999999998,0.7466666666666666,0.9213333333333333,92.40829682539685,19.42,72.13,0,72.0,1710682071.6157098
2,8,7,72,96,0.3185,0.75,0.9398125,93.34810932539685,17.62,96.27,0,96.0,1710682686.8923647
2,8,7,96,120,0.3735,0.761,0.9466875,94.29479682539684,18.12,120.13,0,120.0,1710683302.1450973
3,9,7,120,144,0.3273333333333333,0.733,0.9363703703703704,0.0,20.63,144.07,0,144.0,1710683917.4524214
1,6,7,144,97,0.6,0.811,1.0,1.0,151.02,97.47,0,120.0,1710684532.7568893
2,8,7,97,96,0.358,0.7645,0.94475,1.94475,22.81,96.2,0,96.0,1710685148.0536447
1,9,7,96,72,0.452,0.687,0.9483650793650794,2.8931150793650793,18.69,72.0,0,72.0,1710685763.3294277
3,6,7,72,48,0.16133333333333333,0.8053333333333333,0.9268888888888889,3.8200039682539684,19.75,48.07,0,48.0,1710686378.6015089
3,6,7,48,24,0.07666666666666666,0.8126666666666665,0.9127777777777778,4.732781746031746,20.26,24.0,0,24.0,1710686994.0729065
1,9,7,24,24,0.164,0.749,0.9182222222222223,5.651003968253968,18.78,24.0,0,24.0,1710687609.3481069
3,9,7,24,48,0.15266666666666664,0.759,0.916962962962963,6.567966931216931,18.0,48.0,0,48.0,1710688224.6305892
1,5,7,48,72,0.462,0.821,0.9924,7.560366931216931,49.23,72.2,0,72.0,1710688839.9078255
2,6,7,72,96,0.4065,0.7695000000000001,0.96775,8.528116931216932,32.97,96.07,0,96.0,1710689455.1516082
1,8,7,96,93,0.799,0.861,0.9998750000000001,9.527991931216931,160.41,93.33,0,120.0,1710690070.4442089
3,7,7,93,144,0.3706666666666667,0.7496666666666667,0.952952380952381,10.480944312169312,19.84,144.73,0,144.0,1710690685.7249608
1,6,7,144,99,0.595,0.843,0.9991666666666666,11.48011097883598,151.62,99.27,0,120.0,1710691301.0487056
1,6,7,99,94,0.561,0.867,0.9935,12.473610978835978,57.41,94.8,0,96.0,1710691916.3563046
3,4,7,94,40,0.256,0.7686666666666667,0.964,13.437610978835979,215.05,40.8,0,72.0,1710692531.6219592
1,5,7,40,48,0.301,0.785,0.9601999999999999,14.39781097883598,31.69,48.0,0,48.0,1710693231.59825
3,8,7,48,24,0.12,0.7536666666666667,0.915,15.31281097883598,19.96,24.13,0,24.0,1710693846.8399394
2,6,7,24,24,0.15,0.778,0.925,16.23781097883598,21.29,24.0,0,24.0,1710694462.1269243
1,7,7,24,48,0.315,0.734,0.9450000000000001,17.18281097883598,19.67,48.53,0,48.0,1710695077.396836
3,8,7,48,72,0.21133333333333335,0.8396666666666667,0.9264166666666667,18.10922764550265,17.79,72.13,0,72.0,1710695692.6754599
1,6,7,72,94,0.578,0.878,0.9963333333333333,19.10556097883598,73.0,94.8,0,96.0,1710696307.9679492
2,8,7,94,120,0.429,0.7965,0.953625,20.05918597883598,21.5,120.47,0,120.0,1710696923.2849905
2,9,7,120,144,0.493,0.755,0.9547777777777777,21.01396375661376,19.74,144.6,0,144.0,1710697538.5900464
1,7,7,144,120,0.669,0.805,0.9955714285714286,22.009535185185186,49.64,120.87,0,120.0,1710698153.886153
1,8,7,120,96,0.646,0.772,0.98075,22.990285185185186,38.15,96.0,0,96.0,1710698769.2084422
1,6,7,96,69,0.443,0.764,0.9738333333333333,23.964118518518518,29.37,69.13,0,72.0,1710699384.4714339
3,9,7,69,48,0.16333333333333333,0.7040000000000001,0.9181481481481482,24.882266666666666,18.76,48.13,0,48.0,1710699999.7379973
1,5,7,48,24,0,0,0.8,25.682266666666667,29.33,24.07,0,24.0,1710700615.0332408
3,8,7,24,24,0.10433333333333333,0.7163333333333334,0.9130416666666666,26.595308333333335,19.82,24.33,0,24.0,1710701230.30059
2,4,7,24,21,0.262,0.8029999999999999,0.9655,27.560808333333334,277.96,21.33,0,48.0,1710701845.5814633
1,5,7,21,69,0.447,0.789,0.9894000000000001,28.550208333333334,72.78,69.93,0,72.0,1710702469.086133
1,9,7,69,96,0.681,0.813,0.9756666666666667,29.525875,28.56,96.73,0,96.0,1710703084.3358543
3,6,7,96,121,0.327,0.7923333333333332,0.9545,30.480375,27.9,121.53,0,120.0,1710703699.644606
3,8,7,121,144,0.3456666666666666,0.7719999999999999,0.9432083333333333,31.423583333333333,18.5,144.8,0,144.0,1710704314.9558055
3,7,7,144,120,0.31866666666666665,0.7466666666666667,0.9455238095238095,32.369107142857146,23.28,120.87,0,120.0,1710704930.2465265
2,6,7,120,92,0.395,0.8109999999999999,0.9658333333333333,33.33494047619048,54.37,92.47,0,96.0,1710705545.5598965
3,7,7,92,72,0.21799999999999997,0.7546666666666667,0.9311428571428572,34.26608333333334,18.94,72.47,0,72.0,1710706160.8131645
1,8,7,72,48,0.316,0.747,0.9395,35.205583333333344,18.56,48.4,0,48.0,1710706776.0857956
3,9,7,48,24,0.10166666666666668,0.738,0.9112962962962963,36.11687962962964,19.3,24.0,0,24.0,1710707391.3549097
2,7,7,24,24,0.1305,0.743,0.9186428571428572,37.0355224867725,19.92,24.07,0,24.0,1710708006.6260872
1,8,7,24,48,0.298,0.767,0.93725,37.9727724867725,21.37,48.0,0,48.0,1710708621.9124448
1,5,7,48,73,0.431,0.896,0.9862,38.958972486772495,49.07,73.6,0,72.0,1710709237.1515825
1,6,7,73,97,0.591,0.824,0.9984999999999999,39.957472486772495,46.57,97.4,0,96.0,1710709852.4089625
3,8,7,97,120,0.30233333333333334,0.8283333333333335,0.9377916666666667,40.895264153439165,18.28,120.6,0,120.0,1710710467.70096
2,7,7,120,144,0.5135000000000001,0.7795,0.9733571428571429,41.868621296296304,23.41,144.47,0,144.0,1710711082.977029
2,5,7,144,120,0.354,0.808,0.9708,42.8394212962963,47.2,120.2,0,120.0,1710711698.270577
3,6,7,120,96,0.274,0.8256666666666667,0.9456666666666667,43.78508796296297,19.59,96.4,0,96.0,1710712313.555323
3,4,7,96,57,0.24233333333333337,0.8106666666666666,0.9605833333333333,44.7456712962963,148.09,57.33,0,72.0,1710712928.7997627
2,5,7,57,48,0.263,0.7995,0.9526,45.6982712962963,30.34,48.13,0,48.0,1710713632.9438417
1,7,7,48,24,0.169,0.786,0.9241428571428572,46.62241415343915,18.57,24.0,0,24.0,1710714248.2154918
2,4,7,24,13,0.254,0.866,0.9635,47.585914153439155,226.39,13.4,0,24.0,1710714863.4679315
1,8,7,13,48,0.301,0.685,0.9354821428571429,48.521396296296295,20.25,48.6,0,48.0,1710715493.32752
3,7,7,48,72,0.19633333333333333,0.7723333333333332,0.928047619047619,49.44944391534391,18.7,72.4,0,72.0,1710716108.5615463
3,6,7,72,96,0.305,0.7606666666666667,0.9508333333333333,50.40027724867725,29.02,96.27,0,96.0,1710716723.8202953
3,4,7,96,60,0.27133333333333337,0.8206666666666665,0.9678333333333333,51.36811058201058,248.71,60.47,0,120.0,1710717339.1289032
1,4,7,60,64,0.398,0.857,0.9995,52.36761058201058,278.88,64.4,0,144.0,1710718045.3196638
2,8,7,64,120,0.44599999999999995,0.793,0.95575,53.32336058201058,20.73,120.4,0,120.0,1710718660.6060116
2,6,7,120,96,0.326,0.7729999999999999,0.9543333333333334,54.27769391534391,21.05,96.87,0,96.0,1710719275.8956044
3,5,7,96,72,0.2336666666666667,0.8036666666666666,0.9467333333333333,55.224427248677245,22.93,72.53,0,72.0,1710719891.2043056
2,4,7,72,25,0.258,0.7795,0.9645,56.188927248677246,234.5,25.0,0,48.0,1710720514.7516224
1,8,7,25,24,0.192,0.804,0.924,57.112927248677245,19.78,24.47,0,24.0,1710721134.1156552
3,5,7,24,24,0.11366666666666668,0.8063333333333333,0.9227333333333334,58.03566058201058,20.94,24.27,0,24.0,1710721749.3818245
1,5,7,24,48,0.29,0.782,0.958,58.99366058201058,24.33,48.33,0,48.0,1710722389.4366384
2,5,7,48,72,0.311,0.7885,0.9621999999999999,59.95586058201058,21.15,72.07,0,72.0,1710723004.7088156
2,6,7,72,97,0.434,0.8,0.9723333333333334,60.92819391534391,43.07,97.73,0,96.0,1710723619.974693
3,8,7,97,120,0.30833333333333335,0.7636666666666666,0.9385416666666667,61.86673558201058,18.47,120.2,0,120.0,1710724235.2167575
3,6,7,120,147,0.40099999999999997,0.7826666666666666,0.9668333333333333,62.83356891534391,54.05,147.13,0,144.0,1710724850.516784
1,9,7,147,120,0.672,0.748,0.9746666666666667,63.808235582010575,27.1,120.33,0,120.0,1710725465.8084643
3,7,7,120,96,0.26,0.7553333333333333,0.9371428571428572,64.74537843915343,18.35,96.13,0,96.0,1710726081.0773342
2,9,7,96,72,0.297,0.743,0.933,65.67837843915343,19.96,72.4,0,72.0,1710726696.368321
3,9,7,72,48,0.14133333333333334,0.7346666666666666,0.9157037037037037,66.59408214285713,19.06,48.2,0,48.0,1710727311.644858
2,6,7,48,24,0,0,0.8,67.39408214285713,23.97,24.0,0,24.0,1710727926.9244804
1,7,7,24,24,0.176,0.724,0.9251428571428572,68.31922499999999,17.89,24.07,0,24.0,1710728542.1740391
3,9,7,24,48,0.16333333333333333,0.7603333333333334,0.9181481481481482,69.23737314814814,17.38,48.13,0,48.0,1710729157.41233
2,8,7,48,72,0.2925,0.7404999999999999,0.9365625,70.17393564814813,19.17,72.47,0,72.0,1710729772.6760023
2,4,7,72,39,0.2945,0.896,0.973625,71.14756064814813,296.77,39.87,0,96.0,1710730387.9634864
1,8,7,39,120,0.695,0.785,0.986875,72.13443564814813,26.2,120.8,0,120.0,1710731021.7195652
3,7,7,120,144,0.3183333333333333,0.7806666666666667,0.9454761904761905,73.07991183862431,20.07,144.27,0,144.0,1710731636.994282
2,4,7,144,115,0.386,0.8420000000000001,0.9964999999999999,74.07641183862431,89.78,115.93,0,120.0,1710732252.2765334
3,5,7,115,68,0.30433333333333334,0.7636666666666668,0.9608666666666666,75.03727850529097,166.72,68.6,0,96.0,1710732867.558272
3,4,7,68,62,0.26433333333333336,0.8583333333333334,0.9660833333333334,76.0033618386243,124.19,62.6,0,72.0,1710733482.8202662
2,8,7,62,48,0.2,0.743,0.925,76.9283618386243,18.75,48.0,0,48.0,1710734201.3231943
3,7,7,48,24,0.10766666666666667,0.762,0.9153809523809524,77.84374279100525,18.85,24.0,0,24.0,1710734816.596037
1,9,7,24,24,0.204,0.713,0.9226666666666666,78.76640945767193,18.25,24.13,0,24.0,1710735431.8791676
3,7,7,24,48,0.15833333333333335,0.7933333333333333,0.9226190476190477,79.68902850529098,19.96,48.4,0,48.0,1710736047.1382585
3,7,7,48,72,0.19366666666666668,0.8066666666666666,0.9276666666666666,80.61669517195764,16.73,72.13,0,72.0,1710736662.410127
1,9,7,72,96,0.539,0.702,0.9598888888888889,81.57658406084653,17.52,96.67,0,96.0,1710737277.6870487
3,8,7,96,120,0.302,0.7520000000000001,0.93775,82.51433406084652,19.65,120.67,0,120.0,1710737892.9689944
1,4,7,120,42,0.4,0.839,1.0,83.51433406084652,431.22,42.47,0,144.0,1710738508.256386
3,9,7,42,120,0,0,0.8,84.31433406084652,17.52,120.8,0,120.0,1710739123.576179
1,6,7,120,96,0.553,0.855,0.9921666666666666,85.30650072751318,54.21,96.27,0,96.0,1710739738.862401
3,7,7,96,72,0.20133333333333336,0.7756666666666666,0.9287619047619048,86.23526263227508,19.53,72.27,0,72.0,1710740354.162404
2,8,7,72,48,0.21550000000000002,0.765,0.9269375,87.16220013227507,19.09,48.07,0,48.0,1710740969.4233322
3,4,7,48,24,0.159,0.9426666666666667,0.93975,88.10195013227508,28.8,24.07,0,24.0,1710741584.6666224
1,4,7,24,24,0.172,0.785,0.9430000000000001,89.04495013227508,21.33,24.0,0,24.0,1710742299.0789363
2,4,7,24,47,0.247,0.815,0.96175,90.00670013227507,33.97,47.87,0,48.0,1710742914.3555026
3,4,7,47,71,0.18533333333333335,0.8026666666666666,0.9463333333333334,90.9530334656084,24.43,71.13,0,72.0,1710743529.6276143
1,6,7,71,93,0.569,0.751,0.9948333333333333,91.94786679894173,69.3,93.87,0,96.0,1710744144.900051
3,8,7,93,120,0,0,0.8,92.74786679894173,18.7,120.0,0,120.0,1710744760.1770117
1,8,7,120,144,0.773,0.893,0.996625,93.74449179894172,59.04,144.33,0,144.0,1710745375.4399428
1,6,7,144,104,0.601,0.879,1.0,0.0,143.3,104.13,0,120.0,1710745990.7650301
2,4,7,104,34,0.2945,0.8195,0.973625,0.973625,345.72,34.8,0,96.0,1710746606.0759056
2,7,7,34,72,0.326,0.765,0.9465714285714286,1.9201964285714286,20.33,72.27,0,72.0,1710747221.3379648
3,8,7,72,48,0.16366666666666665,0.7636666666666666,0.9204583333333334,2.840654761904762,21.09,48.13,0,48.0,1710747836.6163888
2,8,7,48,24,0.1195,0.7955000000000001,0.9149375000000001,3.7555922619047624,20.17,24.33,0,24.0,1710748451.897452
1,6,7,24,24,0.165,0.755,0.9275,4.683092261904762,18.89,24.0,0,24.0,1710749067.1562805
3,9,7,24,48,0.14533333333333334,0.7823333333333333,0.9161481481481482,5.599240410052911,19.33,48.13,0,48.0,1710749682.405473
2,4,7,48,43,0.323,0.774,0.98075,6.579990410052911,205.06,43.33,0,72.0,1710750297.7125196
1,4,7,43,50,0.4,0.953,1.0,7.579990410052911,239.29,50.07,0,96.0,1710750917.100298
1,7,7,50,121,0.679,0.797,0.997,8.576990410052911,41.79,121.67,0,120.0,1710751532.3900025
3,4,7,121,96,0.293,0.8976666666666667,0.97325,9.550240410052911,181.79,96.8,0,144.0,1710752147.6669915
1,5,7,96,80,0.5,0.847,1.0,10.550240410052911,186.36,80.8,0,120.0,1710752870.367434
3,9,7,80,96,0.24966666666666668,0.7413333333333334,0.9277407407407408,11.477981150793653,17.41,96.53,0,96.0,1710753485.6383018
2,7,7,96,72,0.2935,0.7705,0.9419285714285714,12.419909722222224,21.63,72.13,0,72.0,1710754100.9390094
1,7,7,72,48,0.353,0.812,0.9504285714285714,13.370338293650795,24.35,48.0,0,48.0,1710754716.2106805
3,6,7,48,24,0.128,0.8310000000000001,0.9213333333333333,14.291671626984128,20.76,24.0,0,24.0,1710755331.4663465
2,6,7,24,24,0.0905,0.797,0.9150833333333334,15.206754960317461,16.25,24.0,0,24.0,1710755946.7187963
3,8,7,24,48,0.16866666666666666,0.7876666666666666,0.9210833333333334,16.127838293650793,18.51,48.0,0,48.0,1710756561.9624963
2,7,7,48,72,0.29100000000000004,0.777,0.9415714285714286,17.069409722222222,20.37,72.13,0,72.0,1710757177.2251387
1,5,7,72,78,0.498,0.788,0.9996,18.069009722222223,151.09,78.93,0,96.0,1710757792.4790218
2,6,7,78,109,0.46950000000000003,0.7725,0.9782500000000001,19.047259722222222,98.54,109.8,0,120.0,1710758407.7052708
2,6,7,109,144,0.509,0.825,0.9848333333333333,20.032093055555556,26.96,144.2,0,144.0,1710759023.0236166
3,6,7,144,120,0.27399999999999997,0.7783333333333333,0.9456666666666667,20.977759722222224,18.15,120.4,0,120.0,1710759638.3414896
2,6,7,120,96,0.325,0.8394999999999999,0.9541666666666667,21.93192638888889,23.85,96.0,0,96.0,1710760253.6394415
